SidoName,SggName,DisQuantityAvg,Time
제주특별자치도,제주시,2332.061017554831,20181219
제주특별자치도,제주시,2326.9705585948745,20181220
제주특별자치도,제주시,2316.6444322373072,20181221
제주특별자치도,제주시,2306.3885164445146,20181222
제주특별자치도,제주시,2252.559377559377,20181223
제주특별자치도,제주시,2245.7001823804612,20181224
제주특별자치도,제주시,2281.202565955909,20181225
제주특별자치도,제주시,2361.173196794301,20181226
제주특별자치도,제주시,2351.5911523367818,20181227
제주특별자치도,제주시,2326.3166339095906,20181228
제주특별자치도,제주시,2296.637907687546,20181229
제주특별자치도,제주시,2316.1139644922555,20181230
제주특별자치도,제주시,2316.131140153222,20181231
제주특별자치도,서귀포시,3268.523676880223,20181201
제주특별자치도,서귀포시,3350.386387278942,20181202
제주특별자치도,서귀포시,3349.94604593803,20181203
제주특별자치도,서귀포시,3435.1063829787236,20181204
제주특별자치도,서귀포시,3363.863099921322,20181205
제주특별자치도,서귀포시,3250.517940249212,20181206
제주특별자치도,서귀포시,3267.456418383518,20181207
제주특별자치도,서귀포시,3251.9724536643434,20181208
제주특별자치도,서귀포시,3312.812717164698,20181209
제주특별자치도,서귀포시,3345.2650883627875,20181210
제주특별자치도,서귀포시,3351.8572909467866,20181211
제주특별자치도,서귀포시,3281.9502451425456,20181212
제주특별자치도,서귀포시,3257.8720000000003,20181213
제주특별자치도,서귀포시,3357.097440788428,20181214
제주특별자치도,서귀포시,3439.892079398728,20181215
제주특별자치도,서귀포시,3259.1175426136365,20181216
제주특별자치도,서귀포시,3323.736667249519,20181217
제주특별자치도,서귀포시,3422.835644234021,20181218
제주특별자치도,서귀포시,3515.906985362238,20181219
제주특별자치도,서귀포시,3266.770287958115,20181220
제주특별자치도,서귀포시,3365.3308998571656,20181221
제주특별자치도,서귀포시,3402.267593397046,20181222
제주특별자치도,서귀포시,3514.11423580786,20181223
제주특별자치도,서귀포시,3411.1383626522334,20181224
제주특별자치도,서귀포시,3370.8110105302053,20181225
제주특별자치도,서귀포시,3575.1754219609334,20181226
제주특별자치도,서귀포시,3351.3442277279914,20181227
제주특별자치도,서귀포시,3374.939130434783,20181228
제주특별자치도,서귀포시,3374.712356178089,20181229
제주특별자치도,서귀포시,3300.5328441649194,20181230
제주특별자치도,서귀포시,3390.9470211527264,20181231
서울특별시,종로구,1536.5099642309658,20181201
서울특별시,종로구,1555.552930056711,20181202
서울특별시,종로구,1666.3628656210258,20181203
서울특별시,종로구,1563.4995507637018,20181204
서울특별시,종로구,1487.1238283177108,20181205
서울특별시,종로구,1456.5654091131796,20181206
서울특별시,종로구,1425.743275129778,20181207
서울특별시,종로구,1416.0099750623444,20181208
서울특별시,종로구,1425.266632808532,20181209
서울특별시,종로구,1537.0718462823727,20181210
서울특별시,종로구,1485.2179836512262,20181211
서울특별시,종로구,1430.809595202399,20181212
서울특별시,종로구,1428.7745604963807,20181213
서울특별시,종로구,1398.8636363636365,20181214
서울특별시,종로구,1453.2560706401764,20181215
서울특별시,종로구,1472.5432098765432,20181216
서울특별시,종로구,1540.1201602136182,20181217
서울특별시,종로구,1485.8094049105287,20181218
서울특별시,종로구,1412.6304228445908,20181219
서울특별시,종로구,1387.6373626373627,20181220
서울특별시,종로구,1413.3371824480369,20181221
서울특별시,종로구,1370.005032712632,20181222
서울특별시,종로구,1507.8505684894424,20181223
서울특별시,종로구,1569.394862864606,20181224
서울특별시,종로구,1453.8923487544484,20181225
서울특별시,종로구,1438.3584195672627,20181226
서울특별시,종로구,1402.5139664804472,20181227
서울특별시,종로구,1380.2683896620279,20181228
서울특별시,종로구,1403.9763981528988,20181229
서울특별시,종로구,1492.0992584141472,20181230
서울특별시,종로구,1499.7003424657535,20181231
서울특별시,중구,1436.885838150289,20181201
서울특별시,중구,1454.3926750115902,20181202
서울특별시,중구,1428.8802267895112,20181203
서울특별시,중구,1373.7302977232926,20181204
서울특별시,중구,1321.1573952016872,20181205
서울특별시,중구,1349.1648511256356,20181206
서울특별시,중구,1311.9001687967204,20181207
서울특별시,중구,1319.6397515527954,20181208
서울특별시,중구,1366.6063675832127,20181209
서울특별시,중구,1443.0797101449273,20181210
서울특별시,중구,1355.2018633540374,20181211
서울특별시,중구,1298.5411140583553,20181212
서울특별시,중구,1312.6108998732573,20181213
서울특별시,중구,1302.1212877464434,20181214
서울특별시,중구,1255.6398234969665,20181215
서울특별시,중구,1382.8424153166422,20181216
서울특별시,중구,1394.0585009140768,20181217
서울특별시,중구,1338.1359649122808,20181218
서울특별시,중구,1282.0224719101125,20181219
서울특별시,중구,1277.2411396803336,20181220
서울특별시,중구,1313.6391159551922,20181221
서울특별시,중구,1265.1982378854625,20181222
서울특별시,중구,1342.7085975145828,20181223
서울특별시,중구,1412.8024193548388,20181224
서울특별시,중구,1349.5060619667715,20181225
서울특별시,중구,1268.0911330049264,20181226
서울특별시,중구,1227.6506483600306,20181227
서울특별시,중구,1279.4327931363202,20181228
서울특별시,중구,1239.2778457772338,20181229
서울특별시,중구,1377.5944651410325,20181230
서울특별시,중구,1404.266917293233,20181231
서울특별시,용산구,1445.0,20181201
서울특별시,용산구,1323.5507246376812,20181202
서울특별시,용산구,1518.0232558139535,20181203
서울특별시,용산구,1281.7829457364344,20181204
서울특별시,용산구,1126.875,20181205
서울특별시,용산구,1176.5486725663714,20181206
서울특별시,용산구,1174.609375,20181207
서울특별시,용산구,1083.7301587301588,20181208
서울특별시,용산구,1218.1818181818182,20181209
서울특별시,용산구,1304.8387096774193,20181210
서울특별시,용산구,1332.03125,20181211
서울특별시,용산구,1237.7551020408166,20181212
서울특별시,용산구,1348.1132075471698,20181213
서울특별시,용산구,1220.7692307692307,20181214
서울특별시,용산구,1107.5,20181215
서울특별시,용산구,1308.3916083916083,20181216
서울특별시,용산구,1342.2360248447205,20181217
서울특별시,용산구,1210.0,20181218
서울특별시,용산구,1163.8364779874216,20181219
서울특별시,용산구,1217.9245283018868,20181220
서울특별시,용산구,1250.4032258064515,20181221
서울특별시,용산구,1160.2459016393445,20181222
서울특별시,용산구,1426.9230769230771,20181223
서울특별시,용산구,1315.9722222222224,20181224
서울특별시,용산구,1172.2222222222224,20181225
서울특별시,용산구,1277.1929824561405,20181226
서울특별시,용산구,1160.1010101010104,20181227
서울특별시,용산구,1100.0,20181228
서울특별시,용산구,1336.6412213740455,20181229
서울특별시,용산구,1334.6153846153845,20181230
서울특별시,용산구,1370.625,20181231
서울특별시,성동구,1491.119430465202,20181201
서울특별시,성동구,1540.8577457795432,20181202
서울특별시,성동구,1553.766940085592,20181203
서울특별시,성동구,1466.940879675332,20181204
서울특별시,성동구,1406.6594718131034,20181205
서울특별시,성동구,1390.1344771620682,20181206
서울특별시,성동구,1393.7108645501482,20181207
서울특별시,성동구,1355.9078329924193,20181208
서울특별시,성동구,1445.4047322540473,20181209
서울특별시,성동구,1471.839553604098,20181210
서울특별시,성동구,1444.0458501379749,20181211
서울특별시,성동구,1348.2796391752577,20181212
서울특별시,성동구,1348.9037178265014,20181213
서울특별시,성동구,1346.4664310954065,20181214
서울특별시,성동구,1330.9536459025105,20181215
서울특별시,성동구,1439.5910780669144,20181216
서울특별시,성동구,1475.1004199379224,20181217
서울특별시,성동구,1458.7228541882112,20181218
서울특별시,성동구,1343.020493020493,20181219
서울특별시,성동구,1376.8498413228665,20181220
서울특별시,성동구,1346.3741744170372,20181221
서울특별시,성동구,1339.7374847374847,20181222
서울특별시,성동구,1406.5683291440664,20181223
서울특별시,성동구,1512.5159992686051,20181224
서울특별시,성동구,1446.121839325723,20181225
서울특별시,성동구,1365.6814351071514,20181226
서울특별시,성동구,1313.9711148245406,20181227
서울특별시,성동구,1325.162023877203,20181228
서울특별시,성동구,1319.1291469194314,20181229
서울특별시,성동구,1396.6538143762052,20181230
